,light_height,light_width,mirror_offset,inter_0,inter_1,inter_2,inter_3,metric
3359,9.105263157894736,11.31578947368421,0.6210526315789474,67.65217834914804,8.192082824109274,57.0,78.0,0.12109119061666458
3360,9.105263157894736,11.31578947368421,0.1,72.94378124681155,8.543436633221203,62.0,84.0,0.11712357773603416
3361,9.105263157894736,10.789473684210526,9.478947368421053,30.975920824405673,5.709549093706036,24.0,38.0,0.18432217482966734
3362,9.105263157894736,10.789473684210526,8.957894736842105,31.868278747066626,5.778351209999064,25.0,39.0,0.18131984020413852
3363,9.105263157894736,10.789473684210526,8.436842105263159,32.872053872053876,5.853808183875026,25.0,41.0,0.1780785650528406
3364,9.105263157894736,10.789473684210526,7.915789473684211,34.09366391184573,5.96565362846926,27.0,42.0,0.17497836676909675
3365,9.105263157894736,10.789473684210526,7.394736842105264,35.35169880624426,6.060073160198318,28.0,43.0,0.17142240301979242
3366,9.105263157894736,10.789473684210526,6.873684210526316,36.73829201101928,6.118258771887808,29.0,45.0,0.16653628780708415
3367,9.105263157894736,10.789473684210526,6.352631578947369,38.255688195082136,6.224265417711211,30.0,46.0,0.16270169774416335
3368,9.105263157894736,10.789473684210526,5.831578947368421,39.99183756759514,6.425952277104657,32.0,48.0,0.16068159574421562
3369,9.105263157894736,10.789473684210526,5.310526315789474,41.86062646668707,6.468635257378495,34.0,50.0,0.15452791330120855
3370,9.105263157894736,10.789473684210526,4.7894736842105265,43.96684011835527,6.714978171789843,35.0,53.0,0.15272824141361196
3371,9.105263157894736,10.789473684210526,4.268421052631579,46.43822058973574,6.835726342820021,38.0,55.0,0.1472004365372028
3372,9.105263157894736,10.789473684210526,3.747368421052632,49.15426997245179,7.080128959216786,40.0,58.0,0.14403894032369519
3373,9.105263157894736,10.789473684210526,3.2263157894736847,52.02724211815121,7.257164369482794,43.0,61.0,0.13948777744171303
3374,9.105263157894736,10.789473684210526,2.7052631578947373,55.29425568819508,7.479328152775547,46.0,65.0,0.13526410763084615
3375,9.105263157894736,10.789473684210526,2.18421052631579,59.117743087440054,7.788986574233902,49.0,69.0,0.13175378773701396
3376,9.105263157894736,10.789473684210526,1.6631578947368424,63.35312723191511,8.03662686423842,53.0,74.0,0.12685446189292207
3377,9.105263157894736,10.789473684210526,1.142105263157895,67.9719416386083,8.219139744029558,58.0,79.0,0.12091959632003595
3378,9.105263157894736,10.789473684210526,0.6210526315789474,73.280685644322,8.68553450990377,62.0,85.0,0.11852419820497066
3379,9.105263157894736,10.789473684210526,0.1,79.16396286093256,8.900838568355491,68.0,91.0,0.11243548512081951
3380,9.105263157894736,10.263157894736842,10.0,31.31721252933374,5.810028538117832,24.0,39.0,0.18552189255910886
3381,9.105263157894736,10.263157894736842,9.478947368421053,32.31609019487807,5.829068383384117,25.0,40.0,0.18037665906465358
3382,9.105263157894736,10.263157894736842,8.957894736842105,33.32425262728293,6.009290541657065,26.0,41.0,0.1803278413733184
3383,9.105263157894736,10.263157894736842,8.436842105263159,34.485154576063664,5.997942799308347,27.0,42.0,0.17392825617407995
3384,9.105263157894736,10.263157894736842,7.915789473684211,35.75961636567697,6.158449725862045,28.0,44.0,0.17221800320467334
3385,9.105263157894736,10.263157894736842,7.394736842105264,36.92888480767269,6.1488311863112735,29.0,45.0,0.16650465396761008
3386,9.105263157894736,10.263157894736842,6.873684210526316,38.52841546780941,6.344611100818717,31.0,47.0,0.16467355388958718
3387,9.105263157894736,10.263157894736842,6.352631578947369,40.26313641465157,6.4794682611075975,32.0,49.0,0.16092805573759894
3388,9.105263157894736,10.263157894736842,5.831578947368421,42.19232731353944,6.548964508255686,34.0,51.0,0.1552169535372877
3389,9.105263157894736,10.263157894736842,5.310526315789474,44.26334047546169,6.674339923179312,36.0,53.0,0.15078708139706204
3390,9.105263157894736,10.263157894736842,4.7894736842105265,46.6821752882359,6.900897262274848,38.0,56.0,0.14782724283231727
3391,9.105263157894736,10.263157894736842,4.268421052631579,49.398836853382306,7.114280936221066,40.0,59.0,0.1440171750872704
3392,9.105263157894736,10.263157894736842,3.747368421052632,52.3549637792062,7.253229201171307,43.0,62.0,0.13853947510612297
3393,9.105263157894736,10.263157894736842,3.2263157894736847,55.549739822467096,7.553840362198864,46.0,65.0,0.1359833616924289
3394,9.105263157894736,10.263157894736842,2.7052631578947373,59.25660646872768,7.748361233119772,49.0,69.0,0.13075944936551376
3395,9.105263157894736,10.263157894736842,2.18421052631579,63.496990103050706,8.0848358725087,53.0,74.0,0.1273262852205693
3396,9.105263157894736,10.263157894736842,1.6631578947368424,68.20916233037445,8.266917566462231,58.0,79.0,0.12119951754312722
3397,9.105263157894736,10.263157894736842,1.142105263157895,73.391592694623,8.630384055759444,62.0,85.0,0.1175936335333372
3398,9.105263157894736,10.263157894736842,0.6210526315789474,79.4731149882665,8.899380664206308,68.0,91.0,0.11197976404373004
3399,9.105263157894736,9.736842105263158,10.0,32.69166411590654,5.870070673952676,25.0,40.0,0.1795586377353155
3400,9.105263157894736,10.263157894736842,0.1,86.08417508417509,9.293794182169961,74.0,98.0,0.10796170344993462
3401,9.105263157894736,9.736842105263158,9.478947368421053,33.6226915620855,5.984954722635413,26.0,41.0,0.1780034388854319
3402,9.105263157894736,9.736842105263158,8.957894736842105,34.85930007142128,6.127117986357204,27.0,43.0,0.1757670972682668
3403,9.105263157894736,9.736842105263158,8.436842105263159,36.088562391592696,6.09121167685759,28.0,44.0,0.1687851017938198
3404,9.105263157894736,9.736842105263158,7.915789473684211,37.46536067748189,6.1785368754779775,30.0,45.0,0.16491331629409653
3405,9.105263157894736,9.736842105263158,7.394736842105264,38.93398632792572,6.398814816306144,31.0,47.0,0.1643503637775858
3406,9.105263157894736,9.736842105263158,6.873684210526316,40.67370676461586,6.553979625935216,32.0,49.0,0.1611355380974733
3407,9.105263157894736,9.736842105263158,6.352631578947369,42.51198857259463,6.60666942907537,34.0,51.0,0.15540720749380238
3408,9.105263157894736,9.736842105263158,5.831578947368421,44.6312621161106,6.777178474517556,36.0,54.0,0.15184823715910983
3409,9.105263157894736,9.736842105263158,5.310526315789474,47.10815222936435,6.9029549118723565,38.0,56.0,0.14653418962948572
3410,9.105263157894736,9.736842105263158,4.7894736842105265,49.676461585552495,7.135826108615699,41.0,59.0,0.14364602229823523
3411,9.105263157894736,9.736842105263158,4.268421052631579,52.58779716355474,7.275256999292227,43.0,62.0,0.13834496578484268
3412,9.105263157894736,9.736842105263158,3.747368421052632,55.9452096724824,7.542523585239005,46.0,66.0,0.13481982871089182
3413,9.105263157894736,9.736842105263158,3.2263157894736847,59.49739822467095,7.783024490704677,50.0,70.0,0.13081285439263796
3414,9.105263157894736,9.736842105263158,2.7052631578947373,63.67003367003367,7.963202849441538,54.0,74.0,0.12506987024241867
3415,9.105263157894736,9.736842105263158,2.18421052631579,68.50311192735435,8.185833626741939,58.0,79.0,0.11949579218273745
3416,9.105263157894736,9.736842105263158,1.6631578947368424,73.68707274767881,8.638892961281735,63.0,85.0,0.11723756473354909
3417,9.105263157894736,9.736842105263158,1.142105263157895,79.58891949801041,8.946545998500412,68.0,91.0,0.1124094416022831
3418,9.105263157894736,9.736842105263158,0.6210526315789474,86.46760534639323,9.354418684959805,74.0,99.0,0.1081840840565154
3419,9.105263157894736,9.736842105263158,0.1,91.60759106213652,9.52286244864925,80.0,104.0,0.10395276568499641
3420,9.105263157894736,9.210526315789473,10.0,34.09947964493419,6.014844129117625,26.0,42.0,0.17639108255457467
3421,9.105263157894736,9.210526315789473,9.478947368421053,35.16692174267932,6.1678137073749575,27.0,43.0,0.17538679536712387
3422,9.105263157894736,9.210526315789473,8.957894736842105,36.474441383532294,6.309355214665888,28.0,45.0,0.17298017393391732
3423,9.105263157894736,9.210526315789473,8.436842105263159,37.80787674727069,6.332980770196695,30.0,46.0,0.16750426934921347
3424,9.105263157894736,9.210526315789473,7.915789473684211,39.337822671156005,6.505759961436423,31.0,48.0,0.1653818010168289
3425,9.105263157894736,9.210526315789473,7.394736842105264,40.9971431486583,6.577533313962952,33.0,49.0,0.16043882106888252
3426,9.105263157894736,9.210526315789473,6.873684210526316,42.851953882256915,6.751285631349725,34.0,52.0,0.15754907348915848
3427,9.105263157894736,9.210526315789473,6.352631578947369,45.03060912151821,6.8332031855698965,36.0,54.0,0.1517457418159729
3428,9.105263157894736,9.210526315789473,5.831578947368421,47.31231506989083,6.981391181666611,39.0,56.0,0.14755970345888889
3429,9.105263157894736,9.210526315789473,5.310526315789474,49.984797469645954,7.153631590775049,41.0,59.0,0.14311614636668685
3430,9.105263157894736,9.210526315789473,4.7894736842105265,52.85093357820631,7.327454122387826,44.0,62.0,0.13864379730482917
3431,9.105263157894736,9.210526315789473,4.268421052631579,56.09927558412407,7.637408437268105,46.0,66.0,0.13614094580981487
3432,9.105263157894736,9.210526315789473,3.2263157894736847,63.98928680746862,8.032950933207248,54.0,74.0,0.12553587223712687
3433,9.105263157894736,9.210526315789473,3.747368421052632,59.90980512192633,7.744677485666026,50.0,70.0,0.129272286396264
3434,9.105263157894736,9.210526315789473,2.7052631578947373,68.66146311600858,8.338093128686092,58.0,80.0,0.12143774324468257
3435,9.105263157894736,9.210526315789473,2.18421052631579,73.94021018263443,8.684043251848877,63.0,85.0,0.11744682940985753
3436,9.105263157894736,9.210526315789473,1.6631578947368424,79.91960004081216,8.970621965410054,69.0,91.0,0.11224558131958956
3437,9.105263157894736,9.210526315789473,1.142105263157895,86.7551270278543,9.45601465353829,75.0,99.0,0.10899660893242961
3438,9.105263157894736,9.210526315789473,0.1,91.88633812876238,9.626105654837696,80.0,104.0,0.10476101073206791
3439,9.105263157894736,9.210526315789473,0.6210526315789474,91.84542393633302,9.781996842394935,79.0,104.0,0.1065049996304202
3440,9.105263157894736,8.68421052631579,10.0,35.56963575145393,6.207222537611222,28.0,44.0,0.1745090273340091
3441,9.105263157894736,8.68421052631579,8.957894736842105,38.137639016426895,6.435709581487283,30.0,47.0,0.16874955417967147
3442,9.105263157894736,8.68421052631579,9.478947368421053,36.80797877767575,6.285658332209698,29.0,45.0,0.17076890774621903
3443,9.105263157894736,8.68421052631579,8.436842105263159,39.60248954188348,6.479963697662667,31.0,48.0,0.16362516025184418
3444,9.105263157894736,8.68421052631579,7.915789473684211,41.27354351596776,6.569584138656828,33.0,50.0,0.15917179817902505
3445,9.105263157894736,8.68421052631579,7.394736842105264,43.072645648403224,6.751558344365649,35.0,52.0,0.15674816911591175
3446,9.105263157894736,8.68421052631579,6.873684210526316,45.32200795837159,6.892070586109804,36.0,54.0,0.15206895935502665
3447,9.105263157894736,8.68421052631579,6.352631578947369,47.58381797775737,6.987602483223549,39.0,57.0,0.14684829381471326
3448,9.105263157894736,8.68421052631579,5.831578947368421,50.288541985511685,7.207422876624831,41.0,60.0,0.1433213728626556
3449,9.105263157894736,8.68421052631579,5.310526315789474,53.092847668605245,7.394129189908046,44.0,63.0,0.1392678960462
3450,9.105263157894736,8.68421052631579,4.7894736842105265,56.40485664728089,7.535932552994368,47.0,66.0,0.13360432063712466
3451,9.105263157894736,8.68421052631579,4.268421052631579,60.0872359963269,7.793506418420654,50.0,70.0,0.12970319385130424
3452,9.105263157894736,8.68421052631579,3.747368421052632,64.16222834404653,8.074442296496123,54.0,75.0,0.1258441688340354
3453,9.105263157894736,8.68421052631579,3.2263157894736847,68.84113865932048,8.237010829334103,58.0,79.0,0.11965244895348466
3454,9.105263157894736,8.68421052631579,2.7052631578947373,74.15182124273034,8.723285717076248,63.0,86.0,0.11764088286545568
3455,9.105263157894736,8.68421052631579,2.18421052631579,80.11917151311091,8.947641049246286,69.0,92.0,0.1116791509480608
3456,9.105263157894736,8.68421052631579,1.6631578947368424,87.02254871951841,9.37448847964371,75.0,99.0,0.10772482095253884
3457,9.105263157894736,8.68421052631579,1.142105263157895,91.88113457810428,9.501032447473873,80.0,104.0,0.10340569357464177
3458,9.105263157894736,8.68421052631579,0.6210526315789474,92.02652790531579,9.715108785540595,80.0,104.0,0.10556856817999558
3459,9.105263157894736,8.157894736842106,9.478947368421053,38.666666666666664,6.36969408643939,30.0,47.0,0.16473346775274286
3460,9.105263157894736,8.157894736842106,10.0,37.17824711764106,6.379294526977126,29.0,46.0,0.17158674820766776
3461,9.105263157894736,8.68421052631579,0.1,92.02030405060708,9.644602705143438,80.0,104.0,0.10480950703922184
3462,9.105263157894736,8.157894736842106,8.957894736842105,40.01418222630344,6.610453460746287,32.0,49.0,0.1652027629444064
3463,9.105263157894736,8.157894736842106,8.436842105263159,41.74767880828487,6.679288707053245,33.0,50.0,0.15999185817554326
3464,9.105263157894736,8.157894736842106,7.915789473684211,43.45066829915315,6.791954029518455,35.0,52.0,0.1563141441866115
3465,9.105263157894736,8.157894736842106,7.394736842105264,45.60136720742781,6.853783160101827,37.0,54.0,0.15029775596257655
3466,9.105263157894736,8.157894736842106,6.873684210526316,47.96949290888685,7.127276437702007,39.0,57.0,0.14857935753541404
3467,9.105263157894736,8.157894736842106,6.352631578947369,50.38445056626875,7.207149562940932,41.0,60.0,0.14304313100450788
3468,9.105263157894736,8.157894736842106,5.831578947368421,53.4349556167738,7.5115717566057105,44.0,63.0,0.14057411800764646
3469,9.105263157894736,8.157894736842106,5.310526315789474,56.607489031731454,7.70193250690311,47.0,66.0,0.13605854346561413
3470,9.105263157894736,8.157894736842106,4.268421052631579,64.40495867768595,8.117754672644322,54.0,75.0,0.12604238616578506
3471,9.105263157894736,8.157894736842106,4.7894736842105265,60.29241914090399,7.850063715078996,50.0,70.0,0.1301998464638368
3472,9.105263157894736,8.157894736842106,3.747368421052632,69.09968370574431,8.423125722436694,58.0,80.0,0.12189818058076687
3473,9.105263157894736,8.157894736842106,3.2263157894736847,74.32088562391593,8.643394944522768,63.0,85.0,0.11629833083879972
3474,9.105263157894736,8.157894736842106,2.7052631578947373,80.331088664422,9.030046644519551,69.0,92.0,0.11241036060449766
3475,9.105263157894736,8.157894736842106,2.18421052631579,87.20803999591878,9.305134751656595,76.0,99.0,0.10670042294371096
3476,9.105263157894736,8.157894736842106,1.6631578947368424,92.03979185797368,9.61821173914431,80.0,104.0,0.10450058116152787
3477,9.105263157894736,8.157894736842106,1.142105263157895,92.14274053667994,9.513464142934293,80.0,105.0,0.1032470283336884
3478,9.105263157894736,8.157894736842106,0.6210526315789474,92.23324150596878,9.569974439149693,80.0,105.0,0.10375840947247184
3479,9.105263157894736,8.157894736842106,0.1,92.2163044587287,9.598561234498671,80.0,105.0,0.104087463608938
3480,9.105263157894736,7.631578947368421,10.0,38.86103458830731,6.60622068435211,31.0,48.0,0.16999600639401968
3481,9.105263157894736,7.631578947368421,9.478947368421053,40.44750535659627,6.664349471078395,32.0,49.0,0.16476540178000268
3482,9.105263157894736,7.631578947368421,8.957894736842105,42.07213549637792,6.753883125441341,34.0,51.0,0.1605310271455747
3483,9.105263157894736,7.631578947368421,8.436842105263159,43.83675135190287,6.910396253934625,35.0,53.0,0.15763933322660914
3484,9.105263157894736,7.631578947368421,7.915789473684211,45.90245893276197,7.019269982019033,37.0,55.0,0.15291707993902628
3485,9.105263157894736,7.631578947368421,7.394736842105264,48.12457912457913,7.150479929131003,39.0,57.0,0.14858270054935338
3486,9.105263157894736,7.631578947368421,6.873684210526316,50.774614835220895,7.276802478975849,42.0,60.0,0.14331575931380852
3487,9.105263157894736,7.631578947368421,6.352631578947369,53.53729211304969,7.508106150475465,44.0,63.0,0.14024067811687785
3488,9.105263157894736,7.631578947368421,5.831578947368421,56.82277318640955,7.686498066595879,47.0,67.0,0.13527143494704125
3489,9.105263157894736,7.631578947368421,5.310526315789474,60.59555147433935,7.934166719635661,51.0,71.0,0.13093645534351767
3490,9.105263157894736,7.631578947368421,4.7894736842105265,64.74971941638609,8.112859804506064,55.0,75.0,0.125295675064392
